14.624023,-128
14.625000,-125
14.625977,-128
14.626953,127
14.627930,125
14.628906,-123
14.629883,-93
14.630859,-81
14.631836,122
14.632812,21
14.633789,20
14.634766,64
14.635742,38
14.636719,35
14.637695,59
14.638672,79
14.639648,91
14.640625,106
14.641602,125
14.642578,-118
14.643555,-110
14.644531,-98
14.645508,-86
14.646484,-79
14.647461,-77
14.648438,-72
14.649414,-74
14.650391,-71
14.651367,-76
14.652344,-76
14.653320,-81
14.654297,-86
14.655273,-93
14.656250,-98
14.657227,-101
14.658203,-106
14.659180,-117
14.660156,-122
14.661133,-127
14.662109,-128
14.663086,118
14.664062,118
14.665039,113
14.666016,111
14.666992,108
14.667969,113
14.668945,108
14.669922,106
14.670898,111
14.671875,110
14.672852,111
14.673828,117
14.674805,115
14.675781,117
14.676758,117
14.677734,118
14.678711,120
14.679688,118
14.680664,120
14.681641,-127
14.682617,-127
14.683594,115
14.684570,89
14.685547,-100
14.686523,-100
14.687500,113
14.688477,-120
14.689453,-118
14.690430,117
14.691406,120
14.692383,-120
14.693359,-122
14.694336,-115
14.695312,-74
14.696289,-108
14.697266,64
14.698242,21
14.699219,66
14.700195,67
14.701172,28
14.702148,28
14.703125,49
14.704102,60
14.705078,74
14.706055,94
14.707031,106
14.708008,96
14.708984,96
14.709961,106
14.710938,103
14.711914,96
14.712891,111
14.713867,123
14.714844,-127
14.715820,-115
14.716797,-96
14.717773,-88
14.718750,-84
14.719727,-76
14.720703,-60
14.721680,-50
14.722656,-47
14.723633,-45
14.724609,-42
14.725586,-49
14.726562,-55
14.727539,-62
14.728516,-67
14.729492,-71
14.730469,-77
14.731445,-88
14.732422,-96
14.733398,-108
14.734375,-113
14.735352,-122
14.736328,-125
14.737305,122
14.738281,118
14.739258,111
14.740234,117
14.741211,110
14.742188,101
14.743164,98
14.744141,101
14.745117,100
14.746094,105
14.747070,105
14.748047,105
14.749023,111
14.750000,113
14.750977,110
14.751953,111
14.752930,115
14.753906,117
14.754883,117
14.755859,120
14.756836,117
14.757812,123
14.758789,122
14.759766,120
14.760742,-128
14.761719,-123
14.762695,-123
14.763672,-120
14.764648,127
14.765625,-127
14.766602,-98
14.767578,-77
14.768555,-125
14.769531,32
14.770508,16
14.771484,62
14.772461,38
14.773438,35
14.774414,59
14.775391,77
14.776367,89
14.777344,105
14.778320,123
14.779297,-122
14.780273,-111
14.781250,-96
14.782227,-86
14.783203,-77
14.784180,-81
14.785156,-72
14.786133,-71
14.787109,-71
14.788086,-74
14.789062,-76
14.790039,-84
14.791016,-84
14.791992,-88
14.792969,-96
14.793945,-106
14.794922,-110
14.795898,-117
14.796875,-123
14.797852,-128
14.798828,123
14.799805,123
14.800781,118
14.801758,120
14.802734,117
14.803711,110
14.804688,113
14.805664,111
14.806641,113
14.807617,108
14.808594,110
14.809570,111
14.810547,111
14.811523,118
14.812500,113
14.813477,117
14.814453,118
14.815430,118
14.816406,117
14.817383,117
14.818359,127
14.819336,127
14.820312,117
14.821289,96
14.822266,-108
14.823242,-93
14.824219,111
14.825195,-120
14.826172,-118
14.827148,115
14.828125,120
14.829102,-127
14.830078,-118
14.831055,-117
14.832031,-72
14.833008,-103
14.833984,67
14.834961,21
14.835938,66
14.836914,66
14.837891,25
14.838867,35
14.839844,59
14.840820,62
14.841797,67
14.842773,81
14.843750,96
14.844727,101
14.845703,113
14.846680,-123
14.847656,-106
14.848633,-108
14.849609,-108
14.850586,-113
14.851562,-108
14.852539,-98
14.853516,-83
14.854492,-79
14.855469,-77
14.856445,-77
14.857422,-76
14.858398,-76
14.859375,-81
14.860352,-83
14.861328,-86
14.862305,-91
14.863281,-106
14.864258,-118
14.865234,-128
14.866211,120
14.867188,123
14.868164,120
14.869141,123
14.870117,125
14.871094,-127
14.872070,-127
14.873047,-125
14.874023,-128
14.875000,-122
14.875977,-125
14.876953,-120
14.877930,-122
14.878906,-122
14.879883,-118
14.880859,-117
14.881836,-123
14.882812,-118
14.883789,-123
14.884766,-120
14.885742,-117
14.886719,-118
14.887695,-127
14.888672,-128
14.889648,127
14.890625,125
14.891602,123
14.892578,118
14.893555,120
14.894531,120
14.895508,122
14.896484,117
14.897461,118
14.898438,125
14.899414,127
14.900391,122
14.901367,123
14.902344,122
14.903320,-113
14.904297,-83
14.905273,-125
14.906250,33
14.907227,13
14.908203,59
14.909180,40
14.910156,30
14.911133,55
14.912109,79
14.913086,91
14.914062,106
14.915039,120
14.916016,-117
14.916992,-106
14.917969,-93
14.918945,-84
14.919922,-76
14.920898,-74
14.921875,-72
14.922852,-67
14.923828,-69
14.924805,-72
14.925781,-72
14.926758,-74
14.927734,-81
14.928711,-89
14.929688,-98
14.930664,-105
14.931641,-111
14.932617,-117
14.933594,-118
14.934570,-125
14.935547,-128
14.936523,122
14.937500,118
14.938477,115
14.939453,111
14.940430,111
14.941406,111
14.942383,108
14.943359,106
14.944336,108
14.945312,111
14.946289,110
14.947266,115
14.948242,113
14.949219,118
14.950195,117
14.951172,122
14.952148,122
14.953125,117
14.954102,118
14.955078,-128
14.956055,-127
14.957031,123
14.958008,91
14.958984,-117
14.959961,-94
14.960938,111
14.961914,-117
14.962891,-115
14.963867,118
14.964844,115
14.965820,-127
14.966797,-118
14.967773,-120
14.968750,-77
14.969727,-98
14.970703,72
14.971680,20
14.972656,62
14.973633,76
14.974609,32
14.975586,18
14.976562,26
14.977539,35
14.978516,55
14.979492,76
14.980469,98
14.981445,101
14.982422,103
14.983398,111
14.984375,125
14.985352,-128
14.986328,-120
14.987305,-106
14.988281,-100
14.989258,-103
14.990234,-88
14.991211,-83
14.992188,-84
14.993164,-83
14.994141,-72
14.995117,-66
14.996094,-59
14.997070,-57
14.998047,-59
14.999023,-62
15.000000,-60
15.000977,-67
15.001953,-69
15.002930,-76
15.003906,-84
15.004883,-91
15.005859,-100
15.006836,-108
15.007812,-113
15.008789,-125
15.009766,-125
15.010742,125
15.011719,120
15.012695,115
15.013672,113
15.014648,110
15.015625,106
15.016602,106
15.017578,105
15.018555,105
15.019531,106
15.020508,105
15.021484,111
15.022461,118
15.023438,118
15.024414,117
15.025391,117
15.026367,115
15.027344,118
15.028320,118
15.029297,123
15.030273,118
15.031250,122
15.032227,118
15.033203,122
15.034180,-128
15.035156,-127
15.036133,-128
15.037109,127
15.038086,-128
15.039062,-125
15.040039,-103
15.041016,-74
15.041992,-113
15.042969,43
15.043945,11
15.044922,57
15.045898,50
15.046875,33
15.047852,57
15.048828,77
15.049805,91
15.050781,106
15.051758,123
15.052734,-117
15.053711,-113
15.054688,-100
15.055664,-86
15.056641,-79
15.057617,-76
15.058594,-71
15.059570,-72
15.060547,-67
15.061523,-71
15.062500,-72
15.063477,-79
15.064453,-84
15.065430,-88
15.066406,-96
15.067383,-103
15.068359,-108
15.069336,-115
15.070312,-122
15.071289,127
15.072266,-125
15.073242,127
15.074219,120
15.075195,115
15.076172,111
15.077148,108
15.078125,111
15.079102,113
15.080078,111
15.081055,111
15.082031,110
15.083008,108
15.083984,113
15.084961,115
15.085938,115
15.086914,111
15.087891,113
15.088867,115
15.089844,117
15.090820,118
15.091797,-128
15.092773,-127
15.093750,118
15.094727,91
15.095703,-123
15.096680,-89
15.097656,113
15.098633,-118
15.099609,-113
15.100586,118
15.101562,120
15.102539,-128
15.103516,-122
15.104492,-120
15.105469,-71
15.106445,-91
15.107422,79
15.108398,18
15.109375,62
15.110352,77
15.111328,30
15.112305,30
15.113281,50
15.114258,54
15.115234,57
15.116211,60
15.117188,96
15.118164,-123
15.119141,123
15.120117,122
15.121094,-123
15.122070,125
15.123047,-120
15.124023,-98
15.125000,-81
15.125977,-91
15.126953,-88
15.127930,-50
15.128906,-59
15.129883,-66
15.130859,-54
15.131836,-47
15.132812,-54
15.133789,-64
15.134766,-57
15.135742,-67
15.136719,-76
15.137695,-84
15.138672,-94
15.139648,-108
15.140625,-108
15.141602,-117
15.142578,-127
15.143555,125
15.144531,122
15.145508,113
15.146484,113
15.147461,113
15.148438,108
15.149414,103
15.150391,101
15.151367,105
15.152344,106
15.153320,108
15.154297,110
15.155273,108
15.156250,108
15.157227,108
15.158203,118
15.159180,122
15.160156,-127
15.161133,123
15.162109,123
15.163086,125
15.164062,123
15.165039,122
15.166016,123
15.166992,118
15.167969,120
15.168945,120
15.169922,127
15.170898,123
15.171875,-128
15.172852,-127
15.173828,-127
15.174805,-125
15.175781,-123
15.176758,-105
15.177734,-81
15.178711,-115
15.179688,45
15.180664,16
15.181641,62
15.182617,47
15.183594,35
15.184570,60
15.185547,76
15.186523,89
15.187500,105
15.188477,122
15.189453,-120
15.190430,-110
15.191406,-94
15.192383,-84
15.193359,-81
15.194336,-74
15.195312,-71
15.196289,-66
15.197266,-69
15.198242,-71
15.199219,-71
15.200195,-77
15.201172,-81
15.202148,-86
15.203125,-96
15.204102,-105
15.205078,-111
15.206055,-117
15.207031,-118
15.208008,-127
15.208984,123
15.209961,122
15.210938,120
15.211914,118
15.212891,115
15.213867,115
15.214844,110
15.215820,110
15.216797,115
15.217773,108
15.218750,111
15.219727,108
15.220703,108
15.221680,115
15.222656,117
15.223633,113
15.224609,117
15.225586,117
15.226562,118
15.227539,118
15.228516,-127
15.229492,-125
15.230469,125
15.231445,83
15.232422,118
15.233398,-74
15.234375,101
15.235352,-111
15.236328,-123
15.237305,117
15.238281,110
15.239258,-118
15.240234,-115
15.241211,-120
15.242188,-83
15.243164,-98
15.244141,74
15.245117,21
15.246094,64
15.247070,77
15.248047,37
15.249023,23
15.250000,32
15.250977,32
15.251953,43
15.252930,57
15.253906,77
15.254883,98
15.255859,115
15.256836,123
15.257812,-127
15.258789,-122
15.259766,-111
15.260742,-103
15.261719,-93
15.262695,-84
15.263672,-72
15.264648,-67
15.265625,-69
15.266602,-72
15.267578,-76
15.268555,-83
15.269531,-74
15.270508,-84
15.271484,-88
15.272461,-89
15.273438,-84
15.274414,-88
15.275391,-84
15.276367,-89
15.277344,-94
15.278320,-98
15.279297,-98
15.280273,-103
15.281250,-108
15.282227,-115
15.283203,-120
15.284180,-120
15.285156,-120
15.286133,-128
15.287109,-128
15.288086,123
15.289062,122
15.290039,120
15.291016,122
15.291992,113
15.292969,115
15.293945,115
15.294922,118
15.295898,118
15.296875,123
15.297852,120
15.298828,118
15.299805,120
15.300781,120
15.301758,115
15.302734,120
15.303711,118
15.304688,118
15.305664,118
15.306641,122
15.307617,120
15.308594,-125
15.309570,-127
15.310547,-128
15.311523,127
15.312500,-128
15.313477,-110
15.314453,-77
15.315430,-113
15.316406,47
15.317383,13
15.318359,62
15.319336,52
15.320312,33
15.321289,50
15.322266,76
15.323242,86
15.324219,101
15.325195,117
15.326172,-127
15.327148,-118
15.328125,-105
15.329102,-91
15.330078,-91
15.331055,-81
15.332031,-69
15.333008,-77
15.333984,-86
15.334961,-98
15.335938,-100
15.336914,-94
15.337891,-93
15.338867,-98
15.339844,-105
15.340820,-106
15.341797,-105
15.342773,-106
15.343750,-108
15.344727,-115
15.345703,-111
15.346680,-117
15.347656,-118
15.348633,-120
15.349609,-125
15.350586,-127
15.351562,-123
15.352539,-128
15.353516,123
15.354492,120
15.355469,122
15.356445,118
15.357422,120
15.358398,117
15.359375,122
15.360352,120
15.361328,120
15.362305,122
15.363281,117
15.364258,110
15.365234,125
15.366211,127
15.367188,120
15.368164,79
15.369141,117
15.370117,-79
15.371094,100
15.372070,-113
15.373047,-127
15.374023,113
15.375000,108
15.375977,-118
15.376953,-118
15.377930,-125
15.378906,-81
15.379883,-96
15.380859,84
15.381836,25
15.382812,60
15.383789,79
15.384766,20
15.385742,18
15.386719,38
15.387695,49
15.388672,66
15.389648,69
15.390625,84
15.391602,96
15.392578,98
15.393555,113
15.394531,-115
15.395508,-106
15.396484,-94
15.397461,-76
15.398438,-60
15.399414,-52
15.400391,-43
15.401367,-43
15.402344,-42
15.403320,-43
15.404297,-42
15.405273,-47
15.406250,-52
15.407227,-64
15.408203,-71
15.409180,-77
15.410156,-88
15.411133,-98
15.412109,-103
15.413086,-115
15.414062,-122
15.415039,127
15.416016,120
15.416992,115
15.417969,111
15.418945,108
15.419922,108
15.420898,103
15.421875,98
15.422852,98
15.423828,103
15.424805,103
15.425781,103
15.426758,103
15.427734,105
15.428711,110
15.429688,117
15.430664,115
15.431641,118
15.432617,123
15.433594,-127
15.434570,127
15.435547,-127
15.436523,-127
15.437500,127
15.438477,-128
15.439453,-123
15.440430,-123
15.441406,-128
15.442383,-127
15.443359,-127
15.444336,-128
15.445312,-123
15.446289,-122
15.447266,-125
15.448242,-127
15.449219,-127
15.450195,-111
15.451172,-79
15.452148,-105
15.453125,50
15.454102,11
15.455078,59
15.456055,50
15.457031,32
15.458008,54
15.458984,83
15.459961,86
15.460938,98
15.461914,117
15.462891,-123
15.463867,-113
15.464844,-103
15.465820,-93
15.466797,-84
15.467773,-79
15.468750,-72
15.469727,-71
15.470703,-71
15.471680,-72
15.472656,-74
15.473633,-72
15.474609,-79
15.475586,-89
15.476562,-98
15.477539,-103
15.478516,-108
15.479492,-113
15.480469,-115
15.481445,125
15.482422,106
15.483398,96
15.484375,94
15.485352,98
15.486328,98
15.487305,100
15.488281,106
15.489258,110
15.490234,113
15.491211,117
15.492188,120
15.493164,125
15.494141,-127
15.495117,-125
15.496094,-122
15.497070,-123
15.498047,-118
15.499023,-120
15.500000,-125
15.500977,-125
15.501953,-113
15.502930,-117
15.503906,-117
15.504883,96
15.505859,115
15.506836,-60
15.507812,115
15.508789,-106
15.509766,-117
15.510742,117
15.511719,108
15.512695,-117
15.513672,-117
15.514648,-127
15.515625,-88
15.516602,-98
15.517578,81
15.518555,20
15.519531,57
15.520508,71
15.521484,28
15.522461,13
15.523438,23
15.524414,30
15.525391,37
15.526367,47
15.527344,55
15.528320,64
15.529297,79
15.530273,100
15.531250,122
15.532227,-123
15.533203,-103
15.534180,-86
15.535156,-84
15.536133,-74
15.537109,-55
15.538086,-47
15.539062,-42
15.540039,-38
15.541016,-28
15.541992,-30
15.542969,-32
15.543945,-35
15.544922,-42
15.545898,-54
15.546875,-59
15.547852,-66
15.548828,-74
15.549805,-84
15.550781,-96
15.551758,-106
15.552734,-117
15.553711,-122
15.554688,-127
15.555664,123
15.556641,118
15.557617,110
15.558594,105
15.559570,103
15.560547,103
15.561523,101
15.562500,100
15.563477,96
15.564453,105
15.565430,106
15.566406,110
15.567383,105
15.568359,111
15.569336,117
15.570312,127
15.571289,122
15.572266,120
15.573242,122
15.574219,122
15.575195,123
15.576172,-127
15.577148,125
15.578125,123
15.579102,127
15.580078,-125
15.581055,-123
15.582031,-125
15.583008,-125
15.583984,-125
15.584961,-127
15.585938,-123
15.586914,-108
15.587891,-77
15.588867,-106
15.589844,59
15.590820,18
15.591797,59
15.592773,52
15.593750,35
15.594727,54
15.595703,79
15.596680,89
15.597656,101
15.598633,122
15.599609,-122
15.600586,-113
15.601562,-100
15.602539,-89
15.603516,-77
15.604492,-81
15.605469,-71
15.606445,-69
15.607422,-71
15.608398,-67
15.609375,-72
15.610352,-77
15.611328,-83
15.612305,-88
15.613281,-89
15.614258,-96
15.615234,-105
15.616211,-115
15.617188,-122
15.618164,-122
15.619141,127
15.620117,123
15.621094,118
15.622070,117
15.623047,111
15.624023,113
15.625000,113
15.625977,110
15.626953,111
15.627930,110
15.628906,111
15.629883,111
15.630859,111
15.631836,115
15.632812,115
15.633789,117
15.634766,117
15.635742,120
15.636719,118
15.637695,115
15.638672,-127
15.639648,127
15.640625,127
15.641602,91
15.642578,106
15.643555,-64
15.644531,110
15.645508,-108
15.646484,-120
15.647461,120
15.648438,113
15.649414,-118
15.650391,-113
15.651367,-122
15.652344,-79
15.653320,-91
15.654297,91
15.655273,23
15.656250,60
15.657227,79
15.658203,26
15.659180,30
15.660156,50
15.661133,54
15.662109,62
15.663086,71
15.664062,79
15.665039,93
15.666016,100
15.666992,111
15.667969,-122
15.668945,-113
15.669922,-101
15.670898,-83
15.671875,-72
15.672852,-67
15.673828,-57
15.674805,-60
15.675781,-62
15.676758,-60
15.677734,-57
15.678711,-59
15.679688,-55
15.680664,-66
15.681641,-71
15.682617,-79
15.683594,-83
15.684570,-86
15.685547,-89
15.686523,-103
15.687500,-111
15.688477,-118
15.689453,-127
15.690430,-127
15.691406,127
15.692383,120
15.693359,118
15.694336,111
15.695312,110
15.696289,111
15.697266,111
15.698242,110
15.699219,106
15.700195,106
15.701172,111
15.702148,111
15.703125,113
15.704102,113
15.705078,117
15.706055,125
15.707031,-123
15.708008,125
15.708984,123
15.709961,122
15.710938,127
15.711914,127
15.712891,127
15.713867,123
15.714844,125
15.715820,125
15.716797,-125
15.717773,-128
15.718750,-125
15.719727,-127
15.720703,-125
15.721680,-125
15.722656,-127
15.723633,-113
15.724609,-76
15.725586,-100
15.726562,62
15.727539,9
15.728516,55
15.729492,59
15.730469,28
15.731445,52
15.732422,76
15.733398,86
15.734375,98
15.735352,115
15.736328,-117
15.737305,-108
15.738281,-93
15.739258,-86
15.740234,-79
15.741211,-76
15.742188,-71
15.743164,-69
15.744141,-67
15.745117,-71
15.746094,-71
15.747070,-77
15.748047,-83
15.749023,-89
15.750000,-91
15.750977,-103
15.751953,-106
15.752930,-110
15.753906,-113
15.754883,-123
15.755859,-127
15.756836,123
15.757812,120
15.758789,118
15.759766,117
15.760742,113
15.761719,113
15.762695,111
15.763672,113
15.764648,111
15.765625,111
15.766602,111
15.767578,113
15.768555,117
15.769531,115
15.770508,117
15.771484,113
15.772461,117
15.773438,118
15.774414,117
15.775391,127
15.776367,-123
15.777344,127
15.778320,86
15.779297,96
15.780273,-60
15.781250,115
15.782227,-111
15.783203,-117
15.784180,120
15.785156,113
15.786133,-120
15.787109,-108
15.788086,-123
15.789062,-86
15.790039,-86
15.791016,96
15.791992,25
15.792969,59
15.793945,83
15.794922,33
15.795898,23
15.796875,45
15.797852,50
15.798828,57
15.799805,72
15.800781,84
15.801758,98
15.802734,108
15.803711,117
15.804688,-123
15.805664,-115
15.806641,-103
15.807617,-88
15.808594,-77
15.809570,-67
15.810547,-60
15.811523,-64
15.812500,-59
15.813477,-55
15.814453,-54
15.815430,-54
15.816406,-55
15.817383,-66
15.818359,-66
15.819336,-76
15.820312,-81
15.821289,-89
15.822266,-94
15.823242,-105
15.824219,-115
15.825195,-120
15.826172,-123
15.827148,-127
15.828125,123
15.829102,118
15.830078,117
15.831055,111
15.832031,113
15.833008,110
15.833984,110
15.834961,110
15.835938,106
15.836914,106
15.837891,111
15.838867,110
15.839844,113
15.840820,111
15.841797,117
15.842773,122
15.843750,127
15.844727,123
15.845703,123
15.846680,125
15.847656,-127
15.848633,127
15.849609,-128
15.850586,125
15.851562,127
15.852539,-128
15.853516,-128
15.854492,127
15.855469,-125
15.856445,-127
15.857422,-127
15.858398,-128
15.859375,-127
15.860352,-117
15.861328,-77
15.862305,-101
15.863281,67
15.864258,13
15.865234,54
15.866211,57
15.867188,32
15.868164,47
15.869141,77
15.870117,88
15.871094,100
15.872070,113
15.873047,-125
15.874023,-117
15.875000,-101
15.875977,-89
15.876953,-89
15.877930,-83
15.878906,-76
15.879883,-76
15.880859,-77
15.881836,-88
15.882812,-89
15.883789,-94
15.884766,-98
15.885742,-96
15.886719,-96
15.887695,-103
15.888672,-106
15.889648,-110
15.890625,-108
15.891602,-111
15.892578,-117
15.893555,-122
15.894531,-122
15.895508,-125
15.896484,-123
15.897461,-128
15.898438,-128
15.899414,127
15.900391,123
15.901367,120
15.902344,122
15.903320,120
15.904297,120
15.905273,120
15.906250,120
15.907227,120
15.908203,120
15.909180,122
15.910156,118
15.911133,115
15.912109,122
15.913086,127
